birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
2223.050328573862,2239.801762442589,16.751433868726963,9778245,9712928,1855,2395,1850,2379,2167.241974478274
2223.900048720647,2238.2253480480213,14.325299327374069,7382304,7386405,2048,1808,2067,1809,2166.392254331489
2045.040180853845,2225.696357762932,180.6561769090872,9247655,8610948,1925,2265,2010,2109,2345.252122198291
2191.2135323659386,2221.4103891372833,30.196856771344756,4863706,4684121,2044,1191,2067,1147,2199.0787706861975
2045.5752980110979,2216.000031950145,170.4247339390472,4965942,5590411,2230,1216,2153,1369,2344.717005041038
2147.3262021518876,2210.3663541343176,63.04015198242996,2944833,2712128,1711,721,1680,664,2242.9661009002484
2144.8755819347994,2197.22148019472,52.34589825992043,7447704,7223218,2136,1824,2160,1769,2245.4167211173367
2161.5664500431308,2195.56608619296,33.99963614982926,2026074,2013870,1402,496,1444,493,2228.7258530090053
2171.996610697489,2185.318668564611,13.322057867122112,7676267,7615040,2107,1880,2110,1865,2218.295692354647
2122.1005026788835,2178.616133122251,56.51563044336763,6051709,6296651,2185,1482,2207,1542,2268.1918003732526
2142.957834199613,2161.766841283896,18.809007084283166,5896622,5819058,2214,1444,2208,1425,2247.334468852523
2134.827455151603,2145.4284152191512,10.600960067548385,5414931,5451675,2199,1326,2205,1335,2255.464847900533
2007.729309446735,2143.3251872737383,135.59587782700328,10619167,10051780,1885,2601,1896,2462,2382.562993605401
2080.3274453136078,2138.6670608696822,58.33961555607448,4773975,4484174,2117,1169,2138,1098,2309.9648577385283
2068.89433855546,2132.3430627072794,63.44872415181953,1593481,1752650,1501,390,1472,429,2321.397964496676
1843.9487011465262,2126.263159703622,282.3144585570958,2103379,1748525,1149,515,1429,428,2546.34360190561
1918.473067162869,2117.960341837245,199.48727467437584,1728441,1916025,1755,423,1567,469,2471.819235889267
1072.5622920318715,2117.7232438494475,1045.160951817576,4966938,5668076,3226,1216,2260,1388,3317.7300110202646
2096.744742671761,2115.966272583003,19.221529911242214,7353928,7268203,2246,1801,2243,1780,2293.547560380375
1813.5072034937139,2083.250897473638,269.74369397992405,1931944,1577072,1158,473,1420,386,2576.785099558422
2042.997296412621,2064.358378803227,21.361082390606043,5684471,5570158,2327,1392,2310,1364,2347.295006639515
2027.3910649370605,2056.656817978314,29.265753041253447,9051937,8929493,2143,2217,2159,2187,2362.9012381150756
1759.0392881505977,2054.508388405483,295.46910025488523,3982292,5321144,2342,975,2298,1303,2631.2530149015383
2007.3268134775362,2048.556288899619,41.22947542208294,3880050,4047428,2150,950,2166,991,2382.9654895746
2004.5066417175922,2048.4312837718853,43.924642054293145,9272301,9109045,2079,2271,2103,2231,2385.785661334544
1992.1493314729514,2018.725906511012,26.576575038060582,6276334,6178386,2300,1537,2320,1513,2398.1429715791846
1790.4216399457664,2012.503308947214,222.0816690014476,10162186,9023416,2088,2489,2196,2210,2599.8706631063696
1967.9639141200323,1993.3485970648853,25.38468294485301,8778554,8545851,2254,2150,2225,2093,2422.3283889321037
1976.2398642278913,1988.8609017020858,12.621037474194509,8643822,8725465,2228,2117,2231,2137,2414.0524388242447
1923.8087969303679,1966.0692502096804,42.260453279312514,7186745,7366320,2425,1760,2392,1804,2466.483506121768
1930.7411311563928,1965.4451106965475,34.703979540154705,9456054,9419306,2142,2316,2132,2307,2459.551171895743
1941.488497954629,1957.0394712831976,15.550973328568489,6333628,6394841,2446,1551,2429,1566,2448.803805097507
1904.910730006984,1956.7902757873958,51.87954578041172,7537564,7729446,2192,1846,2220,1893,2485.381573045152
1899.5462047609299,1954.6273727620664,55.081168001136575,7807073,7615282,2289,1912,2352,1865,2490.746098291206
1700.2930363421024,1942.375963725614,242.08292738351156,1474757,1005562,1155,361,1390,246,2689.9992667100337
1879.8069121164795,1937.2796965234725,57.472784406993014,4459856,4659841,2312,1092,2279,1141,2510.4853909356566
1870.258873352232,1934.6762891937087,64.41741584147667,6815271,7088757,2413,1669,2405,1736,2520.033429699904
1871.7865713594979,1932.9325314188914,61.145960059393474,8296864,8105048,2240,2032,2278,1985,2518.505731692638
1901.8119320524038,1921.5675266599274,19.755594607523562,928075,903554,1461,227,1432,221,2488.4803709997323
1888.8963758488999,1912.7086154183744,23.812239569474514,9231608,9292880,2206,2261,2248,2276,2501.395927203236
1825.5588745261734,1900.9970513356325,75.43817680945904,7839806,7554143,2366,1920,2443,1850,2564.7334285259626
1641.6663266261048,1897.713405489852,256.0470788637472,10374655,9178643,2293,2541,2307,2248,2748.6259764260312
1717.8416305134224,1891.3949685899042,173.55333807648185,4170122,4957983,2400,1021,2435,1214,2672.4506725387137
1854.631278487695,1875.9202510868313,21.288972599136287,7680706,7582742,2464,1881,2468,1857,2535.661024564441
1794.4535448479837,1862.4678839852,68.01433913721621,961061,1152866,1791,235,1742,282,2595.8387582041523
1830.5095297373614,1851.173057443778,20.663527706416517,4806928,4721208,2414,1177,2416,1156,2559.7827733147747
1715.1163016082787,1804.2371464199905,89.12084481171178,899875,781296,1835,220,1634,191,2675.1760014438573
1260.2069731705242,1795.9145466280056,535.7075734574814,6538346,7546091,3064,1601,2555,1848,3130.085329881612
1712.5296502530873,1790.569121299326,78.03947104623876,695651,381088,1711,170,1462,93,2677.7626527990487
1773.816740286688,1785.4899341136834,11.67319382699543,826255,801788,1691,202,1716,196,2616.475562765448
1269.3791173916507,1775.9729886121108,506.5938712204602,7297605,9227753,3071,1787,2433,2260,3120.9131856604854
1758.8168744206614,1774.0976526070722,15.280778186410771,7337915,7244039,2561,1797,2571,1774,2631.4754286314746
1564.1700343792545,1765.2807681280838,201.11073374882926,8007489,7709391,2687,1961,2575,1888,2826.1222686728815
1724.0380366086429,1760.2561512360421,36.218114627399245,7945996,8097032,2424,1946,2426,1983,2666.254266443493
1432.2543950277882,1749.3989943428905,317.14459931510237,10754477,9448185,2489,2634,2437,2314,2958.037908024348
1722.7730384341571,1736.8053161981697,14.032277764012633,524156,589492,1660,128,1684,144,2667.519264617979
1673.6591587535731,1735.4561970601203,61.797038306547165,8464447,8199117,2461,2073,2461,2008,2716.633144298563
1648.4939807157234,1730.3115657510534,81.81758503533001,9823749,9423720,2457,2406,2464,2308,2741.7983223364126
1676.8002691228362,1729.975767571906,53.17549844906989,7256309,7550238,2595,1777,2620,1849,2713.4920339293
1509.6956466723364,1721.697864016192,212.0022173438556,8501316,9284953,2592,2082,2485,2274,2880.5966563797997
1711.0526312083844,1721.3441755921262,10.291544383741893,7452271,7468597,2621,1825,2619,1829,2679.2396718437517
1686.5665476433314,1700.0421205396933,13.475572896361882,9619675,9611492,2483,2356,2464,2354,2703.7257554088046
1613.8989015742682,1696.735097279141,82.83619570487281,8423668,8088953,2502,2063,2511,1981,2776.393401477868
1634.146442768828,1656.2558494989921,22.10940673016421,7876859,7750323,2681,1929,2687,1898,2756.145860283308
1431.499182866285,1653.8448043780786,222.34562151179352,8468671,9382985,2603,2074,2549,2298,2958.793120185851
1484.4775852050607,1603.8878544651316,119.41026926007089,9130007,9444263,2655,2236,2597,2313,2905.8147178470754
1276.102137994891,1528.6124932713328,252.51035527644171,8534148,9493321,2768,2090,2671,2325,3114.190165057245
1277.538868387766,1527.1421975790554,249.6033291912895,10619982,9623938,2700,2601,2664,2357,3112.75343466437
1485.3808787594262,1523.5291084291766,38.148229669750435,6595257,6746267,2827,1615,2803,1652,2904.91142429271
1376.3693499106748,1501.2923677010958,124.923017790421,10228129,9774977,2719,2505,2669,2394,3013.922953141461
1164.7727092924924,1463.8845387490132,299.1118294565208,8620029,9558696,2927,2111,2734,2341,3225.5195937596436
1230.2849007642321,1402.2216379459023,171.9367371816702,10387366,9717948,2758,2544,2788,2380,3160.007402287904
1232.6027499503643,1271.7029355311706,39.10018558080628,9460910,9669099,2916,2317,2923,2368,3157.6895531017717
1023.0422764092682,1205.6830827087497,182.64080629948148,10689652,9967125,2976,2618,2963,2441,3367.250026642868
805.4362391271643,1165.3088850362965,359.8726459091322,11387859,9754925,3161,2789,3027,2389,3584.8560639249717
855.6585728473028,1163.5590544706192,307.9004816233164,8314009,9591646,3057,2036,3028,2349,3534.6337302048332
1024.920636537655,1112.1125333123437,87.19189677468876,10232548,9795795,3056,2506,3077,2399,3365.371666514481
1019.860369822356,1078.2469744690343,58.38660464667828,10077470,9820320,3094,2468,3110,2405,3370.43193322978
949.5593581796597,1070.713598675918,121.15424049625835,9069274,9681546,3152,2221,3124,2371,3440.7329448724763
1005.9658899664623,1027.740824729607,21.774934763144756,9967302,9881598,3140,2441,3158,2420,3384.3264130856737
958.3652748085815,994.6751854964159,36.30991068783442,9616324,9775507,3214,2355,3199,2394,3431.9270282435546
