birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
1553.8059112387027,1628.8944346293156,75.08852339061286,6367226,5976651,3151,1385,3151,1300,3295.9938045530807
1616.151925968938,1627.253411926244,11.101485957306068,9675508,9629553,3033,2105,3028,2095,3233.6477898228454
1605.4463264364017,1625.17300230408,19.726675867678296,4878352,4786443,3057,1061,3048,1041,3244.3533893553818
1508.442800845513,1618.4000231905002,109.95722234498726,5269065,5788269,3195,1146,3164,1259,3341.3569149462705
1578.2562641154586,1618.398564433263,40.142300317804256,7033405,6909307,3055,1530,3022,1503,3271.543451676325
1577.1067462200458,1610.2052187360036,33.09847251595784,3973102,4129334,3022,864,3024,898,3272.6929695717376
1562.2224516020674,1603.8639159147797,41.64146431271229,3770849,3945492,2949,820,2982,858,3287.577264189716
1552.2891113312494,1591.1474606067131,38.85834927546375,4483133,4340735,3008,975,3055,944,3297.510604460534
1273.0521092831782,1571.7480444683529,298.6959351851747,7323106,5981303,3271,1593,3208,1301,3576.7476065086053
1517.5531130112327,1568.2577341720344,50.70462116080171,9413691,9556097,3131,2048,3092,2079,3332.246602780551
1460.9001724823152,1554.3595879339782,93.45941545166306,10112139,9707740,3139,2200,3100,2112,3388.8995433094683
1477.73662341186,1505.7483207455325,28.0116973336726,6188133,6008939,3263,1346,3274,1307,3372.0630923799235
1413.7957413985737,1494.1300961214802,80.33435472290648,5393209,5829748,3274,1173,3288,1268,3436.00397439321
1333.7727846189046,1465.8993299301255,132.12654531122098,5200290,5806800,3345,1131,3315,1263,3516.026931172879
