birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
3422.180629553868,3467.024738994845,44.84410944097681,14288330,14506541,1819,3077,1809,3124,1996.6460202698008
3424.581918034608,3463.9872540751285,39.405336040520524,10462139,10299606,1460,2253,1432,2218,1994.244731789061
3356.6724237472827,3448.140856695477,91.46843294819428,10411255,10801221,1649,2242,1603,2326,2062.1542260763863
3410.0963142164264,3433.3720804738023,23.275766257375835,18169244,18289961,1185,3913,1184,3939,2008.7303356072423
3397.17380051588,3413.698770152838,16.52496963695785,10657327,10722320,1642,2295,1633,2309,2021.652849307789
3373.956645727786,3394.1918636284936,20.23521790070754,13452793,13522424,2022,2897,2008,2912,2044.8700040958827
3368.3310909022402,3389.9046005040163,21.573509601776095,14432333,14553049,1889,3108,1887,3134,2050.4955589214287
3277.4590035319266,3388.281403746594,110.8224002146676,15277364,14771257,1894,3290,1874,3181,2141.3676462917424
3216.82206897505,3386.905769173418,170.08370019836775,19288171,18577922,1149,4154,1279,4001,2202.004580848619
3333.4116090825796,3382.305135957747,48.89352687516748,14980221,14743412,1903,3226,1887,3175,2085.4150407410893
3287.9496286921867,3367.9145256844695,79.96489699228277,15314503,15579136,1889,3298,1871,3355,2130.8770211314823
3350.224357896771,3361.0628484608897,10.838490564118729,9970008,9914286,1487,2147,1481,2135,2068.602291926898
3321.9771402410247,3360.113140310812,38.136000069787315,10415910,10597005,1661,2243,1679,2282,2096.8495095826443
3112.1254605029403,3357.7326262986007,245.60716579566042,16210895,16206036,2182,3491,1966,3490,2306.7011893207286
3151.414251266107,3353.884685144673,202.47043387856593,19669043,18721888,1295,4236,1312,4032,2267.412398557562
3313.328533860346,3348.5543798385884,35.22584597824243,13294936,13476030,2027,2863,2044,2902,2105.498115963323
3195.40125386784,3344.848317632601,149.44706376476097,9124876,9696006,1381,1965,1422,2088,2223.425395955829
2681.8798169142533,3344.6450428462294,662.7652259319761,11048124,13592116,2427,2379,2055,2927,2736.9468329094157
3313.4090703930788,3342.4304402489333,29.021369855854573,10657416,10671323,1731,2295,1709,2298,2105.41757943059
3290.6272322706664,3334.5011399983473,43.873907727680944,13443556,13643197,2071,2895,2063,2938,2128.1994175530026
3184.891569811711,3332.7629634190653,147.8713936073541,15574569,14664536,1947,3354,1942,3158,2233.935080011958
3302.769889245812,3317.552599704431,14.782710458619022,10406616,10313766,1653,2241,1663,2221,2116.056760577857
3259.948688640126,3316.891080203106,56.94239156297999,14088930,13838201,2068,3034,2061,2980,2158.877961183543
3284.5920554492577,3316.288505180168,31.696449730910444,13536436,13689643,2091,2915,2079,2948,2134.2345943744112
3243.1153343514247,3309.4461006041406,66.33076625271588,13030324,13336760,2066,2806,2064,2872,2175.711315472244
3162.812314652566,3308.0869323457327,145.27461769316687,13647714,14418475,1937,2939,1960,3105,2256.014335171103
3234.664989438481,3303.7572267099713,69.09223727149038,18397091,18174294,1525,3962,1592,3914,2184.161660385188
3279.558674345857,3300.820087007474,21.26141266161676,18378450,18536318,1456,3958,1462,3992,2139.267975477812
3260.1909782972234,3296.9674875834403,36.77650928621688,14316352,14511352,1983,3083,1977,3125,2158.6356715264455
3259.546203839802,3292.729087042372,33.18288320257034,9310623,9454570,1408,2005,1422,2036,2159.280445983867
3268.278090780779,3287.127731740675,18.849640959895623,14998794,15082379,1904,3230,1915,3248,2150.54855904289
3275.9101828166527,3286.5097588782396,10.599576061586959,9556659,9552029,1365,2058,1378,2057,2142.9164670070163
3169.9447761752317,3284.0142663218976,114.06949014666588,9538305,9705410,1583,2054,1540,2090,2248.8818736484372
3100.232178380048,3282.7985080684675,182.5663296884195,8744262,9445332,1493,1883,1470,2034,2318.594471443621
3254.9138139399174,3281.3878566201756,26.474042680258208,14093422,14195583,1917,3035,1932,3057,2163.9128358837515
3207.910081990374,3275.711439424529,67.8013574341553,9853779,9514819,1333,2122,1312,2049,2210.916567833295
3259.7098073241254,3272.959719550565,13.249912226439392,9705430,9649701,1560,2090,1547,2078,2159.1168424995435
3209.98438264136,3271.3107704958197,61.32638785445988,18638527,18773098,1525,4014,1449,4043,2208.842267182309
3219.020876992229,3269.799406375348,50.778529383118894,14297784,14534595,1987,3079,2005,3130,2199.8057728314398
3227.4526124114973,3263.603231037765,36.150618626267715,14288519,14112083,2008,3077,2006,3039,2191.3740374121717
3161.285591923765,3262.5331792607813,101.24758733701628,19622629,19162955,1311,4226,1294,4127,2257.541057899904
3240.990668775711,3262.21849477244,21.227825996728825,14019168,14107374,1951,3019,1940,3038,2177.835981047958
3227.7659370171773,3248.253122284455,20.48718526727771,18527069,18619917,1499,3990,1487,4010,2191.0607128064917
3193.83356409101,3247.367749420073,53.53418532906289,13564336,13838280,2133,2921,2140,2980,2224.993085732659
3192.3091103147767,3229.812252575154,37.503142260377444,13174346,13100025,2155,2837,2122,2821,2226.5175395088922
3202.048489633364,3226.8419930257014,24.793503392337243,9542858,9273576,1493,2055,1505,1997,2216.778160190305
3178.465666780887,3226.201162298992,47.735495518104926,14316418,14562498,2049,3083,2050,3136,2240.3609830427818
3206.871091527214,3225.7036064637678,18.832514936553707,15258846,15356347,1948,3286,1946,3307,2211.955558296455
3208.1000357729395,3222.714553407004,14.614517634064669,9371088,9450016,1514,2018,1511,2035,2210.7266140507295
3157.514555270131,3222.5219583071053,65.00740303697421,10244308,10239608,1850,2206,1793,2205,2261.312094553538
2983.3178402804974,3221.106463258076,237.7886229775786,15741874,14687862,2104,3390,2053,3163,2435.5088095431715
3146.797206800277,3220.971262181928,74.17405538165121,8860156,9208378,1312,1908,1309,1983,2272.029443023392
3200.6598222835955,3215.9594100183967,15.299587734801207,9185335,9115669,1481,1978,1460,1963,2218.1668275400734
2972.7676218011434,3209.7979719793348,237.03035017819138,8182299,9073841,1333,1762,1419,1954,2446.0590280225256
3102.2226470985065,3200.4125164396187,98.18986934111217,14093579,14581096,2074,3035,2076,3140,2316.6040027251624
3013.731521994518,3180.696668981903,166.96514698738474,19682948,19265207,1271,4239,1400,4149,2405.095127829151
3128.016356572736,3178.737255433084,50.720898860347916,19167621,19325529,1317,4128,1363,4162,2290.810293250933
3158.128131620091,3174.0095020675826,15.881370447491463,13931218,14010136,2218,3000,2205,3017,2260.698518203578
3081.9212774648363,3172.753016802816,90.8317393379798,19019327,18996022,1599,4096,1509,4091,2336.9053723588327
