birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
3633.0331948692537,3674.4088736731637,41.37567880390998,11128871,10929493,2351,2232,2373,2192,2486.812246268467
3622.3474374643047,3667.7496591688114,45.4022217045067,5849504,5620175,2099,1173,2080,1127,2497.498003673416
3542.0239640283808,3659.4340927267094,117.41012869832866,6936454,6517626,2319,1391,2231,1307,2577.82147710934
3640.5742793148015,3657.735325132956,17.161045818154435,5560347,5485563,2072,1115,2063,1100,2479.271161822919
3629.370261891134,3641.79309895791,12.422837066776083,12723975,12818681,2255,2552,2246,2571,2490.475179246587
3625.8627114242986,3641.462130955141,15.599419530842624,5804713,5894441,2173,1164,2171,1182,2493.982729713422
3608.910779461745,3629.941792489363,21.031013027617973,8721085,8815807,2320,1749,2327,1768,2510.934661675976
3364.1043295514983,3629.78732291698,265.6829933654817,11896791,11113961,2581,2386,2396,2229,2755.7411115862224
3573.9176401855057,3625.6133215835803,51.69568139807461,11173842,11034221,2457,2241,2416,2213,2545.927800952215
3608.7263222472866,3623.821198569119,15.094876321832544,12504513,12424762,2133,2508,2142,2492,2511.119118890434
3564.9792418796487,3608.688134380301,43.70889250065238,4448589,4672916,1969,892,1971,937,2554.866199258072
3587.790951964195,3599.7394155439247,11.948463579729832,5405879,5485641,2139,1084,2141,1100,2532.054489173526
3580.048406239509,3590.72887688149,10.680470641981174,8456955,8541706,2395,1696,2401,1713,2539.7970348982117
3570.550387461758,3585.209234823221,14.658847361462904,6044059,6113870,2239,1212,2260,1226,2549.2950536759627
3564.9585153957705,3575.296704083229,10.338188687458569,4543318,4598173,1983,911,2003,922,2554.88692574195
3529.7001341203268,3573.692377477759,43.99224335743202,11592540,11398108,2415,2325,2398,2286,2590.145307017394
3548.210380709273,3564.067738912232,15.857358202958949,4498485,4583230,2015,902,2015,919,2571.6350604284476
3552.220178101166,3563.681826092359,11.461647991193331,7993402,7953509,2447,1603,2434,1595,2567.6252630365548
3547.885140559136,3559.8759099087138,11.990769349577931,8800921,8890654,2396,1765,2399,1783,2571.960300578585
3539.730733565929,3554.9199894530266,15.189255887097715,9109982,9025245,2387,1827,2395,1810,2580.1147075717918
3438.917330789296,3519.497590588921,80.58025979962486,4373959,4563340,2114,877,2065,915,2680.9281103484245
3493.62802023458,3516.258734623128,22.630714388547858,7574654,7689309,2439,1519,2439,1542,2626.2174209031405
3439.6212714692347,3510.2413261537313,70.62005468449661,8402175,8766089,2450,1685,2459,1758,2680.224169668486
3498.709139402498,3509.488071227157,10.77893182465914,9139942,9070157,2437,1833,2442,1819,2621.136301735223
3393.817917356296,3505.042989449821,111.22507209352489,7235536,6717147,2301,1451,2352,1347,2726.0275237814244
3492.2892004550645,3503.442446783283,11.153246328218302,13511664,13466815,2314,2710,2330,2701,2627.556240682656
3475.584104093475,3500.107536051046,24.523431957570665,9144962,9030291,2472,1834,2456,1811,2644.2613370442455
3441.2656353913194,3498.5134360504703,57.247800659150926,13731054,13461842,2364,2754,2342,2700,2678.5798057464012
3416.1824465592017,3496.538993901354,80.35654734215223,7953569,8217798,2494,1595,2518,1648,2703.662994578519
3473.287809960836,3490.0543975186356,16.76658755779954,11253645,11303518,2500,2257,2523,2267,2646.5576311768846
1069.5056767082187,3481.7928359313946,2412.287159223176,7138130,6118978,4595,1431,2383,1227,5050.339764429502
3392.6739360943816,3481.706880404096,89.03294430971437,7101047,7275594,2407,1424,2479,1459,2727.171505043339
3446.4175663018764,3474.5825709919245,28.165004690048136,8048346,8108138,2556,1614,2528,1626,2673.4278748358442
3460.0531828209782,3471.030704170753,10.977521349774634,5979366,6014273,2351,1199,2363,1206,2659.7922583167424
3439.2111838680803,3461.5238861774315,22.312702309351153,8277675,8292607,2575,1660,2552,1663,2680.6342572696403
3444.2759189208355,3457.396372081712,13.120453160876423,11801989,11732196,2494,2367,2491,2353,2675.569522216885
3356.54691598779,3448.4334199968926,91.88650400910274,4877053,4538020,1723,978,1670,910,2763.298525149931
3356.2144471150405,3440.795869198814,84.58142208377376,6408234,6363284,2509,1285,2424,1276,2763.63099402268
3387.942924902481,3423.8530607120597,35.910135809578605,5485733,5391051,2233,1100,2266,1081,2731.9025162352395
3404.8183832203854,3419.23619864989,14.417815429504572,9075226,9154988,2526,1820,2528,1836,2715.0270579173352
3398.1712749217445,3415.9016055337934,17.730330612048874,4583396,4698045,2181,919,2175,942,2721.674166215976
3375.355142060142,3407.4389085323987,32.083766472256684,5555628,5361206,2338,1114,2331,1075,2744.4902990775786
3275.992939302896,3391.97936028047,115.98642097757374,7171029,7255742,2599,1438,2567,1455,2843.8525018348246
3371.8149754553206,3389.5830127321406,17.768037276819996,5321268,5246488,2273,1067,2268,1052,2748.0304656824
2354.731952914047,3361.8293819839487,1007.0974290699019,12199,5072081,2229,2,2336,1017,3765.113488223674
3280.5809866085815,3353.6194147408733,73.03842813229176,8541877,8910802,2572,1713,2607,1787,2839.264454529139
3330.89377422718,3344.9779890617187,14.08421483453867,4723044,4812769,2249,947,2244,965,2788.9516669105406
3326.0363725468205,3343.006164317165,16.969791770344273,4882576,4942408,2261,979,2273,991,2793.8090685909
3328.116572757126,3342.43809989342,14.321527136293753,7076230,7001448,2515,1419,2508,1404,2791.7288683805946
3190.3148346493294,3338.9792642797697,148.66442963044028,11438427,11577851,2837,2294,2681,2322,2929.530606488391
3322.6875114002255,3338.749552617774,16.06204121754854,8237868,8252841,2648,1652,2666,1655,2797.157929737495
3317.760703534767,3329.482164239007,11.721460704240144,5371250,5286506,2405,1077,2406,1060,2802.0847376029537
3317.69346187835,3329.4075401634677,11.714078285117921,8821085,8880912,2620,1769,2627,1781,2802.151979259371
1670.0353399413298,3327.718481422232,1657.6831414809021,16250072,8995575,3957,3259,2635,1804,4449.810101196391
3288.6396838959095,3322.806283209438,34.16659931352842,8716420,8910834,2640,1748,2639,1787,2831.205757241811
3114.004989977255,3295.2795546628254,181.27456468557057,4234736,5117038,2471,849,2428,1026,3005.840451160466
3262.698679630113,3294.783873011834,32.08519338172118,8367581,8307729,2751,1678,2719,1666,2857.1467615076076
3227.471614856432,3292.487610296367,65.01599543993507,7839024,7594806,2604,1572,2651,1523,2892.3738262812885
3115.352106261242,3287.167576927834,171.81547066659186,15371244,14364296,2489,3083,2511,2881,3004.4933348764785
3276.7546476290613,3286.9455747129214,10.19092708386006,11622751,11692548,2716,2331,2723,2345,2843.0907935086593
3169.5222362978357,3268.5602359253385,99.03799962750281,9369561,8945784,2746,1879,2694,1794,2950.323204839885
3252.7651208788334,3263.182793674483,10.41767279564965,11592897,11548024,2772,2325,2764,2316,2867.0803202588872
3208.7705803345602,3251.8685422452245,43.09796191066425,7061380,7225937,2620,1416,2672,1449,2911.0748608031604
3217.7682029659527,3244.1649562962066,26.396753330253887,7330685,7395467,2735,1470,2712,1483,2902.077238171768
3204.7574432762804,3229.50579095256,24.748347676279536,7874034,7983721,2719,1579,2736,1601,2915.0879978614403
3205.859987714922,3220.159811444638,14.299823729715627,8721552,8741477,2787,1749,2772,1753,2913.9854534227984
3193.697286186169,3219.929463440452,26.23217725428276,7804263,7958820,2738,1565,2760,1596,2926.1481549515515
3097.578232072109,3209.3234475893273,111.74521551721818,4488976,5042352,2476,900,2517,1011,3022.2672090656115
3161.682691479395,3196.449244865072,34.76655338567707,4209557,4209598,2217,844,2258,844,2958.1627496583255
3175.472945164534,3189.645316466486,14.172371301951898,11787190,11886884,2650,2364,2644,2384,2944.3724959731867
3039.2089272491194,3180.9281013182267,141.71917406910734,9489334,8846195,2879,1903,2805,1774,3080.6365138886013
3162.1931988340443,3179.731449403519,17.538250569474712,8651781,8751482,2806,1735,2807,1755,2957.6522423036763
3116.0022574447585,3179.51273740847,63.51047996371153,8651843,8487285,2868,1735,2815,1702,3003.843183692962
2992.7299396310027,3169.961557694578,177.2316180635753,7001760,7879116,2820,1404,2816,1580,3127.115501506718
2766.014044003851,3157.8789868110603,391.86494280720945,12843801,12026439,2441,2576,2619,2412,3353.83139713387
3109.598133880897,3151.3849802638974,41.786846383000466,12230807,11996515,2602,2453,2605,2406,3010.2473072568237
3036.745251564567,3143.7079351389175,106.96268357435065,4419281,4967641,2571,886,2581,996,3083.100189573154
